datetime,ema_5,ema_15,CE_delta,CE_delta,PE_delta,PE_delta,CE_gamma,CE_gamma,PE_gamma,PE_gamma,CE_theta,CE_theta,PE_theta,PE_theta,CE_vega,CE_vega,PE_vega,PE_vega,avg_iv,iv_spread,pcr_oi,pcr_volume,futures_basis,spot_returns,futures_returns,delta_neutral_ratio
2025-06-04,24710.268528785047,24798.52948705982,,0.5873299867563588,,-0.41267001324364116,,0.00013907073262117104,,0.00013907073262117104,,-7.785144125332999,,-3.481646298746319,,50.17414938492674,,50.17414938492674,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,-0.005280616058406018,-0.00525037681007845,
2025-06-04,24680.245685856702,24776.23830117734,,0.6088942770074485,,-0.39110572299255153,,0.00019855584934534918,,0.00019855584934534918,,-6.202243019605421,,-1.89874519301874,,49.483592715915805,,49.483592715915805,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,0.0,0.0,
2025-06-04,24660.230457237805,24756.733513530176,,0.5789172681790004,,-0.42108273182099965,,0.00010575609237257246,,0.00010575609237257246,,-9.467796723786657,,-5.164298897199976,,50.401702998285536,,50.401702998285536,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,0.0,0.0,
2025-06-04,24646.886971491873,24739.666824338907,,0.5933266258255642,,-0.40667337417443583,,0.0001573766680624334,,0.0001573766680624334,,-7.166806170734079,,-2.8633083441473985,,49.99765387861596,,49.99765387861596,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,0.0,0.0,
2025-06-04,24637.99131432792,24724.733471296546,,0.5932058658222101,,-0.40679413417778987,,0.000157027671636762,,0.000157027671636762,,-7.177218416178103,,-2.8737205895914237,,50.001325836054484,,50.001325836054484,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,0.0,0.0,
2025-06-04,24632.060876218617,24711.666787384478,,0.6375473560820675,,-0.3624526439179325,,0.0002641479236110645,,0.0002641479236110645,,-5.311436859641798,,-1.0079390330551183,,48.324064909340734,,48.324064909340734,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,0.0,0.0,
2025-06-04,24628.107250812413,24700.23343896142,,0.5789348085299469,,-0.42106519147005306,,0.0001058519775693272,,0.0001058519775693272,,-9.461429041500715,,-5.157931214914035,,50.401252848832165,,50.401252848832165,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,0.0,0.0,
2025-06-04,24625.47150054161,24690.229259091244,,0.6312564194187817,,-0.36874358058121826,,0.00025047693617586726,,0.00025047693617586726,,-5.45581081700076,,-1.15231299041408,,48.602571937195044,,48.602571937195044,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,0.0,0.0,
2025-06-04,24623.71433369441,24681.47560170484,,0.5857129889444392,,-0.41428701105556076,,0.00013367380485301706,,0.00013367380485301706,,-8.000372191564772,,-3.6968743649780924,,50.21970237083295,,50.21970237083295,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,0.0,0.0,
2025-06-04,24622.54288912961,24673.816151491734,,0.6036769068324329,,-0.3963230931675671,,0.0001854197168529838,,0.0001854197168529838,,-6.461695641273907,,-2.158197814687227,,49.664894485612756,,49.664894485612756,19.38567641008187,9.584896339050122,1.5315790673291698,1.1574949494949496,0.0003465362366492435,0.0,0.0,
2025-06-03,24595.861926086407,24657.401632555266,,0.5999084459403246,,-0.40009155405967545,,0.00019049303073656444,,0.00019049303073656444,,-6.356253303596255,,-2.0615024238115813,,49.633048618728324,,49.633048618728324,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,-0.0031559451182362475,-0.0036578934333626467,
2025-06-03,24578.07461739094,24643.038928485857,,0.6396747872526878,,-0.36032521274731216,,0.00028851128963266,,0.00028851128963266,,-5.088665125924805,,-0.7939142461401302,,48.074606482371216,,48.074606482371216,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,0.0,0.0,
2025-06-03,24566.21641159396,24630.471562425126,,0.6353766178232598,,-0.3646233821767402,,0.00027874450823225087,,0.00027874450823225087,,-5.171870372599521,,-0.877119492814847,,48.268882589196174,,48.268882589196174,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,0.0,0.0,
2025-06-03,24558.310941062642,24619.475117121983,,0.5753709380807759,,-0.42462906191922417,,0.00010193740306982797,,0.00010193740306982797,,-9.73421784844937,,-5.439466968664697,,50.33128817037029,,50.33128817037029,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,0.0,0.0,
2025-06-03,24553.040627375096,24609.853227481733,,0.607783610405402,,-0.39221638959459804,,0.00021162350649434392,,0.00021162350649434392,,-5.976254578073971,,-1.681503698289296,,49.36666050152904,,49.36666050152904,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,0.0,0.0,
2025-06-03,24549.527084916732,24601.434074046516,,0.6211770949206858,,-0.37882290507931415,,0.0002452764077776992,,0.0002452764077776992,,-5.513348471562789,,-1.2185975917781153,,48.865929361092064,,48.865929361092064,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,0.0,0.0,
2025-06-03,24547.184723277824,24594.0673147907,,0.6391748227984287,,-0.36082517720157126,,0.00028738324643056687,,0.00028738324643056687,,-5.0979505717065425,,-0.8031996919218684,,48.09753017288014,,48.09753017288014,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,0.0,0.0,
2025-06-03,24545.623148851882,24587.62140044186,,0.5781353252955789,,-0.4218646747044211,,0.00011804618616746281,,0.00011804618616746281,,-8.737947129018474,,-4.443196249233801,,50.26253951469743,,50.26253951469743,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,0.0,0.0,
2025-06-03,24544.58209923459,24581.98122538663,,0.5983309286956648,,-0.40166907130433516,,0.00018609591538285263,,0.00018609591538285263,,-6.446720636939925,,-2.1519697571552503,,49.6839278082439,,49.6839278082439,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,0.0,0.0,
2025-06-03,24543.888066156396,24577.0460722133,,0.577202158844267,,-0.422797841155733,,0.00011334784324427796,,0.00011334784324427796,,-8.999271818873115,,-4.70452093908844,,50.28602715758259,,50.28602715758259,17.151362926530616,-7.607417579198911,0.5296689616432741,0.7357293868921776,-0.00015717570901318132,0.0,0.0,
2025-06-02,24601.45871077093,24594.490313186638,,0.6393714051730001,,-0.36062859482699994,,0.0002693586281005443,,0.0002693586281005443,,-5.272120370203576,,-0.9511286500128858,,48.42965818142593,,48.42965818142593,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.00709381684832433,0.008393235520354647,
2025-06-02,24639.839140513955,24609.75402403831,,0.6297785229612305,,-0.3702214770387695,,0.00024846325168314837,,0.00024846325168314837,,-5.489876320608172,,-1.168884600417481,,48.85658680573916,,48.85658680573916,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.0,0.0,
2025-06-02,24665.42609367597,24623.10977103352,,0.6116823743981473,,-0.38831762560185273,,0.00020652757156362393,,0.00020652757156362393,,-6.072691219042674,,-1.7516994988519827,,49.57632229679391,,49.57632229679391,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.0,0.0,
2025-06-02,24682.484062450647,24634.79604965433,,0.6203483549342004,,-0.37965164506579957,,0.00022707861697388715,,0.00022707861697388715,,-5.758274803503973,,-1.437283083313282,,49.245542663674286,,49.245542663674286,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.0,0.0,
2025-06-02,24693.856041633764,24645.02154344754,,0.5875509105731406,,-0.41244908942685937,,0.0001409494376446075,,0.0001409494376446075,,-7.724987808918688,,-3.403996088727997,,50.364289935772405,,50.364289935772405,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.0,0.0,
2025-06-02,24701.437361089178,24653.968850516598,,0.6059195945177426,,-0.3940804054822574,,0.00019225424314773512,,0.00019225424314773512,,-6.333070222581051,,-2.0120785023903593,,49.7822405098896,,49.7822405098896,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.0,0.0,
2025-06-02,24706.49157405945,24661.797744202024,,0.6074280503539854,,-0.3925719496460146,,0.00019604534519460784,,0.00019604534519460784,,-6.260026298547813,,-1.9390345783571223,,49.72942035785993,,49.72942035785993,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.0,0.0,
2025-06-02,24709.86104937297,24668.648026176772,,0.6368351668143276,,-0.3631648331856724,,0.00026391114348077454,,0.00026391114348077454,,-5.325236903297443,,-1.0042451831067525,,48.545613800502366,,48.545613800502366,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.0,0.0,
2025-06-02,24712.107366248645,24674.642022904674,,0.5782964990368851,,-0.421703500963115,,0.00010404094724915161,,0.00010404094724915161,,-9.594683698535762,,-5.273691978345071,,50.614978114551896,,50.614978114551896,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.0,0.0,
2025-06-02,24713.60491083243,24679.88677004159,,0.5804005432512638,,-0.4195994567487362,,0.00011458642720299488,,0.00011458642720299488,,-8.93694937976584,,-4.61595765957515,,50.56047509242613,,50.56047509242613,16.81844820685175,2.6251405291794985,0.4777881965163527,0.9992461364493027,0.001132887255572448,0.0,0.0,
2025-05-30,24725.969940554955,24688.73842378639,,0.5796013767066707,,-0.42039862329332933,,0.00011923397694589044,,0.00011923397694589044,,-8.69303018257767,,-4.363291515584976,,50.651133199611714,,50.651133199611714,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0013796395944427609,0.0006834972612379531,
2025-05-30,24734.213293703306,24696.483620813095,,0.5785575793655245,,-0.4214424206344755,,0.00011444226678394837,,0.00011444226678394837,,-8.9542507749068,,-4.624512107914103,,50.67811590088607,,50.67811590088607,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0,0.0,
2025-05-30,24739.708862468873,24703.26066821146,,0.6088321080082675,,-0.39116789199173246,,0.00020785162211940742,,0.00020785162211940742,,-6.058022405529956,,-1.7282837385372591,,49.74810756412605,,49.74810756412605,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0,0.0,
2025-05-30,24743.37257497925,24709.190584685028,,0.5827325675358609,,-0.41726743246413905,,0.00013179364583380668,,0.00013179364583380668,,-8.099023433230164,,-3.7692847662374684,,50.56802366596555,,50.56802366596555,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0,0.0,
2025-05-30,24745.81504998617,24714.379261599403,,0.6047404700310365,,-0.3952595299689636,,0.00019733622307893504,,0.00019733622307893504,,-6.24348507194591,,-1.9137464049532136,,49.891733795497636,,49.891733795497636,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0,0.0,
2025-05-30,24747.443366657448,24718.91935389948,,0.57685831829421,,-0.42314168170579003,,0.0001053420161262826,,0.0001053420161262826,,-9.515891977768133,,-5.186153310775436,,50.721270923963075,,50.721270923963075,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0,0.0,
2025-05-30,24748.528911104968,24722.891934662046,,0.5777784432359114,,-0.4222215567640886,,0.00011053118526145909,,0.00011053118526145909,,-9.184298514955017,,-4.85455984796232,,50.698021773930606,,50.698021773930606,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0,0.0,
2025-05-30,24749.252607403316,24726.367942829293,,0.5786332824879484,,-0.42136671751205157,,0.00011480502003739685,,0.00011480502003739685,,-8.933709618665738,,-4.603970951673042,,50.67617107396033,,50.67617107396033,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0,0.0,
2025-05-30,24749.735071602212,24729.409449975632,,0.6430199555177862,,-0.35698004448221377,,0.00028757410865909373,,0.00028757410865909373,,-5.117994439263155,,-0.7882557722704583,,48.32552741447458,,48.32552741447458,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0,0.0,
2025-05-30,24750.05671440148,24732.070768728678,,0.5796220103638843,,-0.4203779896361158,,0.00011932465286127817,,0.00011932465286127817,,-8.688290105143073,,-4.358551438150376,,50.650596170746006,,50.650596170746006,22.150310358686635,-7.509771305991073,1.5800283286118981,1.3954551752805875,0.0004369164604558845,0.0,0.0,
2025-05-29,24777.904476267653,24744.761922637594,,0.6193054299148875,,-0.3806945700851126,,0.00024347018916307263,,0.00024347018916307263,,-5.567545962911454,,-1.2203134023147457,,49.52000512580814,,49.52000512580814,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.003349400218983556,0.0025144082275301294,
2025-05-29,24796.4696508451,24755.866682307897,,0.5933442774470783,,-0.40665572255292165,,0.00017432860818155567,,0.00017432860818155567,,-6.744039602530129,,-2.396807041933421,,50.430475716916256,,50.430475716916256,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.0,0.0,
2025-05-29,24808.846433896735,24765.58334701941,,0.5805962563902038,,-0.41940374360979615,,0.0001319473709738804,,0.0001319473709738804,,-8.105940829524297,,-3.7587082689275886,,50.79464266543515,,50.79464266543515,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.0,0.0,
2025-05-29,24817.097622597823,24774.08542864198,,0.5768925461069863,,-0.42310745389301374,,0.00011564433778413136,,0.00011564433778413136,,-8.900683213277485,,-4.553450652680778,,50.89029405027308,,50.89029405027308,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.0,0.0,
2025-05-29,24822.598415065215,24781.524750061733,,0.6156335488083052,,-0.3843664511916947,,0.00023435230963706616,,0.00023435230963706616,,-5.680680876850138,,-1.3334483162534303,,49.6626395567502,,49.6626395567502,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.0,0.0,
2025-05-29,24826.265610043476,24788.034156304017,,0.5789839586555521,,-0.4210160413444479,,0.00012532997009234552,,0.00012532997009234552,,-8.403398334708685,,-4.056165774111978,,50.836841899579966,,50.836841899579966,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.0,0.0,
2025-05-29,24828.710406695653,24793.729886766014,,0.6075852001716594,,-0.3924147998283406,,0.00021374681101720973,,0.00021374681101720973,,-5.974774114893466,,-1.6275415542967593,,49.95924950926712,,49.95924950926712,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.0,0.0,
2025-05-29,24830.340271130437,24798.713650920265,,0.5931683456386213,,-0.4068316543613787,,0.0001738072561295597,,0.0001738072561295597,,-6.756660215700465,,-2.4094276551037583,,50.435871069944405,,50.435871069944405,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.0,0.0,
2025-05-29,24831.42684742029,24803.074444555234,,0.5769867266574444,,-0.42301327334255556,,0.00011611934282999339,,0.00011611934282999339,,-8.874350405908183,,-4.527117845311476,,50.88791822846355,,50.88791822846355,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.0,0.0,
2025-05-29,24832.151231613527,24806.89013898583,,0.5761765630085545,,-0.4238234369914455,,0.00011185965669546523,,0.00011185965669546523,,-9.118506762887284,,-4.771274202290577,,50.90825933295898,,50.90825933295898,19.84182670394335,-4.829757701206681,0.3649535663927651,0.7151011935651271,-0.0003956517486013037,0.0,0.0,
2025-05-28,24805.584154409018,24800.085121612603,,0.588765382801502,,-0.4112346171984979,,0.00015135491343892408,,0.00015135491343892408,,-7.372104093141721,,-3.042365426149024,,50.40228192258681,,50.40228192258681,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,-0.0032677501449648316,-0.0023464762560843067,
2025-05-28,24787.872769606012,24794.13073141103,,0.5792310637510664,,-0.42076893624893363,,0.00011662981343546816,,0.00011662981343546816,,-8.831887792801284,,-4.502149125808588,,50.66432926277099,,50.66432926277099,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,0.0,0.0,
2025-05-28,24776.065179737343,24788.92063998465,,0.6231084704151926,,-0.3768915295848074,,0.00024153767498637452,,0.00024153767498637452,,-5.578389522439506,,-1.24865085544681,,49.206105488761196,,49.206105488761196,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,0.0,0.0,
2025-05-28,24768.19345315823,24784.36180998657,,0.6141697732078608,,-0.3858302267921392,,0.0002201390788502267,,0.0002201390788502267,,-5.864751716627793,,-1.5350130496350973,,49.55575376403982,,49.55575376403982,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,0.0,0.0,
2025-05-28,24762.94563543882,24780.37283373825,,0.5816289541139984,,-0.4183710458860016,,0.00012670480497852486,,0.00012670480497852486,,-8.324984463172184,,-3.995245796179487,,50.601264865076416,,50.601264865076416,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,0.0,0.0,
2025-05-28,24759.44709029255,24776.88247952097,,0.5965930835441059,,-0.4034069164558941,,0.00017444794954794564,,0.00017444794954794564,,-6.728199172781501,,-2.398460505788805,,50.16451604918241,,50.16451604918241,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,0.0,0.0,
2025-05-28,24757.114726861702,24773.82841958085,,0.5951815382142068,,-0.40481846178579317,,0.00017046495174673028,,0.00017046495174673028,,-6.826445200842609,,-2.4967065338499124,,50.20890402219149,,50.20890402219149,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,0.0,0.0,
2025-05-28,24755.559817907804,24771.156117133243,,0.5904619053317332,,-0.40953809466826685,,0.00015659886542776583,,0.00015659886542776583,,-7.208751473570925,,-2.879012806578229,,50.352485496113566,,50.352485496113566,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,0.0,0.0,
2025-05-28,24754.523211938536,24768.81785249159,,0.5823392252199908,,-0.4176607747800091,,0.0001294371837342866,,0.0001294371837342866,,-8.20121575261292,,-3.871477085620224,,50.582218710321115,,50.582218710321115,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,0.0,0.0,
2025-05-28,24753.832141292358,24766.77187093014,,0.6020868536433114,,-0.3979131463566886,,0.00018940762833706095,,0.00018940762833706095,,-6.397400531159525,,-2.0676618641668285,,49.98540434971069,,49.98540434971069,18.78924036480816,1.059228013407516,1.1086757767220128,1.369172932330827,0.0005282768043168307,0.0,0.0,
2025-05-27,24777.954760861576,24774.200387063873,,0.5744671324349543,,-0.4255328675650457,,0.00010643089144143984,,0.00010643089144143984,,-9.45987183892275,,-5.112639278326043,,50.93528166286841,,50.93528166286841,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.002979503039093112,0.0021618871919142357,
2025-05-27,24794.03650724105,24780.70033868089,,0.5757760779510759,,-0.4242239220489241,,0.00011433306609668045,,0.00011433306609668045,,-8.976205515538638,,-4.62897295494193,,50.90306122093321,,50.90306122093321,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.0,0.0,
2025-05-27,24804.757671494037,24786.38779634578,,0.5757349524553398,,-0.4242650475446602,,0.00011410869102268907,,0.00011410869102268907,,-8.98901379161985,,-4.641781231023144,,50.90408219475967,,50.90408219475967,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.0,0.0,
2025-05-27,24811.905114329362,24791.36432180256,,0.5836632557859139,,-0.41633674421408606,,0.00014728588577662467,,0.00014728588577662467,,-7.521716573011214,,-3.174484012414507,,50.6968701817054,,50.6968701817054,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.0,0.0,
2025-05-27,24816.670076219576,24795.71878157724,,0.614367758416474,,-0.38563224158352605,,0.00023593579763447317,,0.00023593579763447317,,-5.660782534000309,,-1.3135499734036018,,49.69593242765934,,49.69593242765934,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.0,0.0,
2025-05-27,24819.84671747972,24799.528933880087,,0.5744002910924938,,-0.4255997089075062,,0.0001059699662600938,,0.0001059699662600938,,-9.490308824448137,,-5.143076263851429,,50.93691175450659,,50.93691175450659,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.0,0.0,
2025-05-27,24821.964478319816,24802.862817145076,,0.5780086707671427,,-0.42199132923285737,,0.00012521530916185394,,0.00012521530916185394,,-8.410336780490162,,-4.0631042198934555,,50.846793012501955,,50.846793012501955,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.0,0.0,
2025-05-27,24823.376318879877,24805.779965001944,,0.5774273618381924,,-0.42257263816180757,,0.00012257695148042044,,0.00012257695148042044,,-8.538247312150808,,-4.1910147515541,,50.86160310220413,,50.86160310220413,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.0,0.0,
2025-05-27,24824.31754591992,24808.332469376703,,0.6162967125227967,,-0.38370328747720334,,0.0002408452195182925,,0.0002408452195182925,,-5.599563358337744,,-1.2523307977410363,,49.622427652855215,,49.622427652855215,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.0,0.0,
2025-05-27,24824.94503061328,24810.565910704616,,0.575093257933022,,-0.4249067420669779,,0.00011043427744376885,,0.00011043427744376885,,-9.206183853999056,,-4.858951293402348,,50.91994011533269,,50.91994011533269,23.057768823065864,-4.7222630464658835,0.9856984627368882,1.0124984376952881,-0.00028734083511356144,0.0,0.0,
2025-05-26,24883.680020408854,24834.38892186654,,0.6215100413887706,,-0.37848995861122936,,0.00023620422063006828,,0.00023620422063006828,,-5.671417091873939,,-1.2979436908712154,,49.765671731923675,,49.765671731923675,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.007046990679201892,0.007934336362092065,
2025-05-26,24922.836680272572,24855.23405663322,,0.610290053368731,,-0.38970994663126896,,0.00020916690137414277,,0.00020916690137414277,,-6.06233221048451,,-1.6888588094817865,,50.19843098678615,,50.19843098678615,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.0,0.0,
2025-05-26,24948.941120181717,24873.473549554066,,0.6392099234588774,,-0.3607900765411226,,0.0002761456916731288,,0.0002761456916731288,,-5.244020485917406,,-0.8705470849146825,,48.994739734406814,,48.994739734406814,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.0,0.0,
2025-05-26,24966.344080121147,24889.433105859807,,0.5769192221023041,,-0.4230807778976959,,0.00010437290427641693,,0.00010437290427641693,,-9.606127867606702,,-5.232654466603979,,51.23296897807462,,51.23296897807462,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.0,0.0,
2025-05-26,24977.9460534141,24903.39771762733,,0.5960107396870256,,-0.40398926031297444,,0.0001717518915883035,,0.0001717518915883035,,-6.819894211016643,,-2.4464208100139193,,50.68712169695848,,50.68712169695848,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.0,0.0,
2025-05-26,24985.68070227607,24915.616752923914,,0.5792907645252459,,-0.42070923547475414,,0.00011643750874913726,,0.00011643750874913726,,-8.867538827092735,,-4.494065426090011,,51.17181608037007,,51.17181608037007,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.0,0.0,
2025-05-26,24990.837134850717,24926.308408808425,,0.5932991701622834,,-0.4067008298377166,,0.0001640512407941716,,0.0001640512407941716,,-7.020602900969526,,-2.6471294999668022,,50.7721191143107,,50.7721191143107,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.0,0.0,
2025-05-26,24994.27475656715,24935.66360770737,,0.5819253231324286,,-0.4180746768675714,,0.000127236499325322,,0.000127236499325322,,-8.325643728200019,,-3.952170327197295,,51.101674051553275,,51.101674051553275,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.0,0.0,
2025-05-26,24996.5665043781,24943.84940674395,,0.6118364094735167,,-0.3881635905264833,,0.00021299185003550658,,0.00021299185003550658,,-6.00058622635162,,-1.6271128253488962,,50.14134717219018,,50.14134717219018,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.0,0.0,
2025-05-26,24998.09433625207,24951.011980900956,,0.5762537474237578,,-0.4237462525762422,,0.00010004928883716238,,0.00010004928883716238,,-9.91411554365545,,-5.540642142652728,,51.249791123468725,,51.249791123468725,19.342305516587444,-9.998022503946789,1.5126158857429215,0.6663012196793203,0.0005935423018712805,0.0,0.0,
2025-05-23,24949.77955750138,24938.779233288336,,0.5772540726474669,,-0.4227459273525332,,0.00010571600332016976,,0.00010571600332016976,,-9.500148095557662,,-5.152915534960954,,50.92121372266203,,50.92121372266203,19.188460028090294,-1.6462973037251345,1.1186234343907293,0.7783477932855526,0.0007792977895037836,-0.005919727692526133,-0.005735181362851116,
2025-05-23,24917.569705000926,24928.075579127293,,0.6309695170491257,,-0.36903048295087426,,0.0002581516626635703,,0.0002581516626635703,,-5.40205889879532,,-1.0548263381986127,,49.07493259373106,,49.07493259373106,19.188460028090294,-1.6462973037251345,1.1186234343907293,0.7783477932855526,0.0007792977895037836,0.0,0.0,
2025-05-23,24896.096470000623,24918.70988173638,,0.5856863070502675,,-0.4143136929497325,,0.0001404436688943751,,0.0001404436688943751,,-7.761842492347058,,-3.414609931750351,,50.69561973245576,,50.69561973245576,19.188460028090294,-1.6462973037251345,1.1186234343907293,0.7783477932855526,0.0007792977895037836,0.0,0.0,
2025-05-23,24881.780980000418,24910.514896519333,,0.5958297970364748,,-0.40417020296352524,,0.00017125888295717795,,0.00017125888295717795,,-6.8165595518313316,,-2.4693269912346234,,50.3927828761448,,50.3927828761448,19.188460028090294,-1.6462973037251345,1.1186234343907293,0.7783477932855526,0.0007792977895037836,0.0,0.0,
2025-05-23,24872.237320000284,24903.344284454415,,0.6415544541073973,,-0.3584455458926027,,0.00028152249997379504,,0.00028152249997379504,,-5.179879641916615,,-0.8326470813199078,,48.59506471918628,,48.59506471918628,19.188460028090294,-1.6462973037251345,1.1186234343907293,0.7783477932855526,0.0007792977895037836,0.0,0.0,
2025-05-23,24865.874880000192,24897.069998897612,,0.5985259109152453,,-0.4014740890847547,,0.00017872252010268857,,0.00017872252010268857,,-6.637933387855763,,-2.290700827259055,,50.30648586685934,,50.30648586685934,19.188460028090294,-1.6462973037251345,1.1186234343907293,0.7783477932855526,0.0007792977895037836,0.0,0.0,
